AC003005.4,ZNF419,ZNF773	13.5887	11.6055
ZNF549	2.75002	5.14752
ZIK1	0.235935	0.740741
ZNF530	3.11598	2.33521
ZNF134	8.83021	8.31098
AC003682.16	0.19144	0
ZNF211	4.67907	7.69807
AC003682.17	0	0
ZSCAN4	0.034999	0
AC003006.7,ZNF551,ZNF776	11.5037	10.133
AC003006.1	0	0
CTD-2583A14.10,ZNF586,ZNF587,ZNF587B	31.0591	20.8796
CTD-2583A14.11	3.1364	4.81984
CTD-2368P22.1	0.800636	0.856185
ZSCAN1	0	0
LETM1P2	0	0
ZNF135	0	0
RN7SL526P	0	0
CTD-2623H2.7	0	0
CTD-2619J13.1	0	0
ZNF274	12.3251	17.6254
RPS15AP36	0.183495	0
AC020915.2	0	0
AC010642.1,CTD-3138B18.4,ZNF544,ZNF8	54.4619	75.7965
CTD-3138B18.6	0.9909	0
AC010642.2	0	0.0661358
ZSCAN22	0.887734	1.95034
A1BG-AS1	0.0284876	0.097789
CTD-2619J13.9	0.241755	0.0796515
CTD-2619J13.3	0.546319	0.204613
RNA5SP473	0	0
RPS5	2461.63	2445.27
AC012313.1	0	0.100894
CTD-2619J13.13	0.253869	0.733475
ZNF584	6.37069	11.978
CTD-2619J13.16	2.29986	1.6394
CTD-2619J13.19	0.121794	0.165268
ZNF324B	2.92347	3.41124
ZNF324	2.01467	6.70071
ZNF446	3.40708	3.49229
TRIM28	183.312	292.001
AC016629.7,AC016629.8,CENPBD1P1,MGC2752	8.12086	7.964
WASH5P	24.0888	18.0888
FAM138F	0	0
OR4F8P	0	0
AC016626.2	0.156337	0
AC092299.6	0	0
AC092299.8	1.72961	1.30457
LINC01002	6.60107	5.876
RNU6-1076P	0	0
AC098474.1	0	0
CTD-3113P16.7	0	0
CTD-3113P16.9	0	0
PPAP2C	0	0.346433
MIER2	9.33463	11.0616
THEG	1.26447	2.03556
C2CD4C	0.211566	0.84953
SHC2	0.0588876	0.125181
ODF3L2	0	0.0403287
AC005775.2	0.0793033	0.162771
AC009005.2	3.87438	3.52619
AC005559.3	0	0.120425
AC005559.2	0.300668	0.6551
POLRMT	26.801	40.4376
AC004449.6	0.544626	0.687511
RNF126	57.7971	63.7971
PRSS57	12.0646	4.76203
AC006273.4	0	0.0718968
LPPR3	0.020886	0
MED16	8.75441	7.71154
R3HDM4	50.4756	50.9885
AC005391.2	0.361753	0
AC004528.4	0	0
TMEM259	81.9708	111.54
AC011558.5	20.0024	14.242
POLR2E	67.5876	83.2289
SBNO2	13.7111	16.0099
C19orf26	0.21498	0.857939
CIRBP-AS1	1.3263	0.982503
RPS15P9	0.271134	0
AC004623.2	4.81365	4.38078
AC005329.7	2.94512	2.25023
GAMT	11.8338	7.26431
CTB-25B13.12	9.27773	12.5473
C19orf25	13.8383	15.0048
PCSK4	0.82421	0.261681
ADAMTSL5	0.389603	0.471575
AC027307.2	0	0
MEX3D	11.4467	25.5934
RN7SL477P	0	0.350678
AC005943.5	0.904891	3.20786
MBD3,UQCR11	159.747	186.133
AC005943.4	0.466012	1.38268
TCF3	58.3203	67.015
RNU6-1223P	0	0
ATP8B3	3.07833	1.37431
REXO1	18.109	20.5502
KLF16	20.2989	38.3185
CTB-31O20.2	3.60642	3.5504
ABHD17A	30.4027	28.5787
CSNK1G2-AS1	0.116907	0
BTBD2	24.1806	18.5881
AC007136.1	0	0
MKNK2	185.127	211.053
MOB3A	129.462	144.137
AP3D1	16.1533	22.2569
AC004490.1	0.19062	0.0966201
PLEKHJ1	34.6093	54.0158
MIR1227	0	0
JSRP1	4.51453	3.30642
C19orf35	0.175392	0.209182
LINGO3	0.161165	0
LSM7	160.283	170.384
LLfos-48D6.1	0.633434	0.464524
LMNB2,TIMM13	97.144	124.878
AC005624.2	0	0
RNU6-993P	0	0
GNG7	0.0207274	0
CTC-265F19.2	0	0.0892565
CTC-265F19.1	0	0
AC006538.4,DIRAS1,SLC39A3	17.0886	30.1033
AC006538.1	0.450879	1.40457
SGTA	36.9661	51.1583
AC006130.3	0	0
AC006130.1	0	0
AC006130.4	0	0
AC119403.1	0	0
AC006277.2	0.578142	0
ZNF77	2.28159	3.91053
TLE2	2.44241	4.57136
AES	231.779	276.95
AC005262.3	0.244333	0.125988
AC005262.2	1.36374	0.901272
AC005264.2	0.610275	0.312114
AC010649.1	0	0
C19orf77	12.2983	4.24007
DOHH	11.5822	16.7528
SNORD38	0	0
MFSD12	14.8102	24.614
AC005786.3	0	0
TBXA2R	0.152466	0.0377321
CACTIN	7.25126	12.4802
PIP5K1C	2.89445	6.00435
APBA3	17.6309	24.1382
RAX2	0.126825	0.710332
AC005777.3	1.94067	0
MATK	18.1263	30.569
ZFR2	0.325266	0.842107
RN7SL202P	0	0
DAPK3	25.9018	29.1365
EEF2	1159.73	1009.48
AC016586.1	0.0341579	0.138328
ZBTB7A	6.00541	12.4653
CTD-2622I13.3	0.333389	0
MAP2K2	58.7328	81.0123
SIRT6	13.2239	17.0789
TMIGD2	28.625	12.229
STAP2	19.6503	20.5894
AC007292.4	0	0
AC007292.1	0	0.345334
AC007292.3	0.273155	0.277231
SH3GL1	14.1899	24.1099
CTB-50L17.5	0.457443	0.183037
UBXN6	19.4593	19.8486
CTB-50L17.16	0.483927	0.416854
PLIN4	0.0574607	0.0764915
CTB-50L17.14,LRG1,PLIN5	0.963419	0.835584
SEMA6B	0.103148	0.146704
C19orf10	49.7969	53.0819
AC005339.2	7.35974	2.12917
DPP9	14.8491	18.6675
AC005783.1	0	0
AC005523.3	0.194995	0
AC005523.2	22.1928	35.3564
TICAM1	3.06254	5.77368
PLIN3	4.50326	8.19184
AC027319.1	0	0
ARRDC5	0	0
PTPRS	6.56448	4.54078
TINCR	1.32078	1.73817
SNRPEP4	2.10256	1.23935
SAFB2	33.3089	32.9751
C19orf70	40.5384	43.1209
LONP1	71.1342	54.9762
CTB-54O9.9,DUS3L,PRR22	37.1848	41.6006
FUT6	0.107505	0
FUT3	0.784405	0.779485
AC024592.12,FUT5,NDUFA11	164.313	217.192
AC104532.4	0.234216	0.318971
RANBP3	77.5164	76.9618
RFX2	6.54853	12.0346
CTC-503J8.6	13.3792	25.9463
MLLT1	8.60752	11.0986
ACER1	0.117495	0
CTB-180A7.3	0	0
PSPN	0.77666	1.85862
GTF2F1	39.7031	51.4038
CTB-180A7.6	0.282726	0.1411
KHSRP	138.437	163.093
SLC25A41	0.50596	0.547041
SLC25A23	26.5502	18.2958
DENND1C	38.9589	23.4463
TUBB4A	17.9984	19.8434
CTD-2396E7.7	0.152161	0
CTD-2396E7.8	0	0
Y_RNA	0	0
CD70	59.5632	60.6799
TNFSF14	0.208062	1.0217
C3	0.210918	0.851582
GPR108	25.9747	24.4419
CTD-3128G10.6	0.627288	1.15554
SH2D3A	9.20733	9.13939
EMR4P	0	0
RP11-1137G4.4	0	0
CTB-25J19.1	0	0
MBD3L4	0	0
MBD3L3	0	0
INSR	0.088644	0.075367
AC010311.1	0	0
CTB-133G6.2	0	0.304408
PEX11G	0.785908	0.605318
CTD-2207O23.11	0	0
XAB2	21.5813	23.0695
PCP2	0.317708	0.210271
CTD-3214H19.6	0.534403	0.12093
FCER2	1.09742	2.93373
CLEC4G	0	0
CD209	0	0
EXOSC3P2	0	0
CTD-3193O13.9	0.151497	0.247459
CTD-3193O13.10	0	0
RNA5SP463	0	0
AC010336.1	0	0.00880013
CTD-3193O13.13	13.3031	11.1352
CTD-3193O13.1	0.526947	0.749973
CTXN1	1.48737	2.6281
TIMM44	24.3377	31.8756
ELAVL1	55.1555	43.9058
FBN3	0.203114	0.187663
CTD-3020H12.4	0.480522	0.241399
CD320,NDUFA7	126.249	110.544
KANK3	2.07462	2.91005
AC010323.1	0	0
RAB11B-AS1	2.58912	2.0257
MIR4999	0	0
RP11-886P16.6	0	0.342546
PRAM1	1.01963	0.438043
ZNF414	14.7913	9.10755
MYO1F	17.5046	12.0963
ADAMTS10	0.332707	0.269474
ACTL9	0.0396118	0
RPL23AP78	0	0
CTD-2557P19.4	0	0
ZNF558	6.99466	4.96099
MUC16	0.000952149	0.0150277
OR1M4P	0	0
OR7G2	0	0
OR7G1	0	0
OR7G3	0	0
TCEB1P29	0	0
OR7D4	0	0
OR7E18P	0	0
OR7E19P	0	0
OR7H1P	0	0
ZNF699	1.69628	1.58247
CTC-325H20.7	0.276151	0.275851
ZNF266	16.5847	20.4326
ZNF560	0.0141673	0
ZNF426	0.56603	0.304063
ZNF121	24.112	21.798
ZNF121	18.3725	12.4238
ZNF561	8.86107	8.93896
ZNF562	10.7412	10.9213
RPS4XP22	0	0
ZNF812	0	0
CTD-3116E22.6	0	0
ZNF846	1.38582	2.3057
CTD-2623N2.3	0.103933	0
FBXL12	15.0275	24.9577
CTD-2623N2.11	0.109762	0.221184
OLFM2	0.0596885	0.303297
COL5A3	0	0
CTD-2240E14.4	0.431019	0.688464
ANGPTL6	4.19207	4.60976
EIF3G	105.1	128.376
DNMT1,S1PR2	110.943	114.126
CTD-2369P2.2	3.45057	8.59514
CTD-2369P2.5	1.43959	0.96861
CTD-2369P2.4	7.42365	18.6883
CTD-2369P2.8	4.58244	11.9628
CTD-2369P2.12,FDX1L,RAVER1,ZGLP1	40.8065	48.3933
ICAM3	156.649	144.606
TYK2	69.5919	95.8379
CDC37	91.3018	104.524
KEAP1	20.947	41.8895
CTC-429L19.3	0.250005	1.22944
S1PR5	0.871202	1.61217
RNU7-140P	0	0
KRI1	18.2073	16.5363
CDKN2D	18.2119	15.135
AP1M2	0	0
CTC-539A10.7	0.0478873	0
ILF3-AS1	3.31803	2.08783
MIR199A1	0	0
TMED1	10.5771	8.73236
YIPF2	15.1952	12.6809
CTC-215O4.4	0.259154	0.512058
SPC24	5.67123	2.79681
KANK2	2.36367	2.44955
DOCK6	9.26324	6.35794
RN7SL298P	0	0
RAB3D,TMEM205	18.9943	23.1102
CTD-2342J14.6	0.572891	0.477531
EPOR,RGL3	4.62601	2.98909
CCDC151	0.101528	0.0784761
CTC-398G3.6,ECSIT,ELAVL3,ZNF653	10.1627	7.61586
RN7SL833P	0	0
ELOF1	23.4559	35.4663
ACP5	0	0.0462668
HNRNPA1P10	0.186097	0.122412
ZNF823	0.339359	1.05185
CTC-499B15.6	0	0
CTC-499B15.1	0	0
CTC-499B15.7	0	0.0170569
CTC-499B15.8	0	0
CTD-2006C1.10,ZNF433,ZNF878	0	0
RNA5SP465	0	0
Y_RNA	0	0
ZNF20,ZNF625,ZNF625-ZNF20	0.122085	0
ZNF44	1.56223	1.20514
ZNF563	0	0
CTD-3105H18.13	0	0
ZNF442	0	0.0350192
CTD-2192J16.20,CTD-3105H18.14,CTD-3105H18.16,CTD-3105H18.18,ZNF443,ZNF490,ZNF564,ZNF709,ZNF799	5.08321	6.16387
CTD-2192J16.21	0.170144	0.162451
CTD-2192J16.22,CTD-2192J16.24,MAN2B1,WDR83OS	95.6044	116.093
DHPS	32.1017	24.9479
CTD-2192J16.26	0.22589	0.0767204
FBXW9	3.20587	3.01165
TNPO2	24.773	26.0194
SNORD41	0	0
CTD-2659N19.4	0	0
C19orf43	44.0909	64.3613
HOOK2,RTBDN	4.96933	3.49099
CTD-2659N19.9	0	0
PRDX2	31.2504	35.0257
DNASE2	9.54384	9.1413
KLF1	0.0979803	0.103312
SYCE2	1.29788	0.980809
FARSA	26.0538	29.2056
CTC-425F1.4	42.7119	37.1681
GADD45GIP1	26.1765	32.9077
CTC-239J10.1	0.0858921	0
AC007787.2	0	0
LYL1	0.0282324	0.0984863
TRMT1	18.9419	26.3633
CTC-250I14.3	10.3647	15.1021
STX10	20.2068	21.7275
CTC-250I14.6	96.6274	143.612
CTC-250I14.1	0.302212	0
CACNA1A	0.731941	1.05583
AC005513.1	0	0
CTB-5E10.3	4.30563	6.20612
CTB-5E10.3	3.18226	4.86547
AC008686.1	3.33706	1.79018
CTD-3252C9.2	0	0
RN7SL619P	0	0
MIR24-2	15.7757	23.3616
MIR27A	0	0
MIR23A	0	0
C19orf57	0.615899	1.05872
PODNL1	0.113335	0
RFX1	1.56845	5.21894
CTB-55O6.4	0	0
PALM3	0	0.0313254
C19orf67	0	0.0341658
SAMD1	18.1111	18.93
PRKACA	10.0701	8.79207
ASF1B	16.8838	18.124
LPHN1	3.91797	5.10041
CTD-2189E23.1	0	0
CTD-2189E23.2	0	0
CTC-548K16.2	0.400471	0
CTC-548K16.5	7.87454	25.1769
DDX39A	58.1768	66.0343
PTGER1	0	0
GIPC1	8.57638	13.8187
DNAJB1	176.554	178.857
NDUFB7	57.7454	65.1855
EMR3	0	0
ITGB1P1	0	0
EMR2	0.0828527	0.32172
OR7A5	0	0
OR7C1	0	0
OR7A10	0	0
AC005255.5	0	0
AC005255.6	0	0
OR7A17	0	0
OR7A18P	0	0
OR7A1P	0	0
OR7A3P	0	0
SLC1A6	0	0.119586
ILVBL	11.4944	11.0577
OR10B1P	0	0
NOTCH3	0.114063	0.181731
AC004257.1	0	0.321515
EPHX3	0.0583372	0.0865257
AC004257.3	3.4182	6.63092
BRD4	11.2205	11.3129
LLNLR-246C6.1	0.117148	0.333211
AKAP8	6.88557	7.30435
AKAP8L	41.6134	50.3974
WIZ	2.29634	4.39556
RASAL3	8.75793	10.3223
PGLYRP2	0.0830217	0.0930677
CTB-187L3.1	0	0
AD000091.3	0	0
AD000091.2	0	0.107861
CYP4F24P	0	0
OR10H1	0	0.111205
ZNF861P	0	0
AC004510.3	0.356575	0.355492
AC004791.2	0	0
CYP4F36P	0	0
CYP4F2	0.0175277	0
AC005336.5	0	0
AC005336.4	0	0
CYP4F11	0	0
CYP4F9P	0	0
SNX33P1	0	0
CTD-2231E14.5	0	0
CTD-2231E14.8	10.4163	17.3662
CIB3	0.119182	0
CTD-2562J15.4	0	0.268564
CTD-2562J15.6	0	0
EPS15L1	7.14807	6.68228
RN7SL844P	0	0
CALR3,CHERP,CTC-429P9.4,CTD-3222D19.2,MED26,SLC35E1,SMIM7	68.1269	71.8296
RN7SL146P	0.310352	0
CTD-3222D19.7	0.969829	1.17549
CTC-429P9.3	1.73257	1.66949
CTC-429P9.5	1.28838	1.05297
CPAMD8	0.047987	0.0267593
RN7SL823P	0	0
HAUS8	5.24653	7.05395
CTD-2528A14.5	0.0949853	0
CTD-3032J10.2	0	0.262961
CTD-3032J10.4	0	0
CTD-3032J10.3	0.116196	0
AC010646.3,NR2F6,USHBP1	2.0858	4.90036
ABHD8	0.312804	0.101934
CTD-2278I10.4	0.81338	0
ANO8	1.29332	1.02999
PLVAP	0.419389	0.248324
CTD-2521M24.5	0	0.155653
BST2	54.2623	56.7596
CTD-2521M24.6	0.242428	0.440262
CTD-2521M24.4	0.269121	0.0339691
CTD-2521M24.8	0.251141	0.39266
CTD-2521M24.10,NXNL1,TMEM221	0.0259311	0.147619
CTD-2521M24.11	0	0
CTD-3131K8.2	1.7574	1.07726
CTD-3131K8.3	0	0
CTD-3131K8.1	0	0
UNC13A	0.0393142	0.221204
CTD-3149D2.4	0.744369	5.97266
INSL3	0.356675	0.510014
JAK3	18.5853	12.7486
IL12RB1	5.07781	6.79184
AC007192.6	0.203312	0.810686
RAB3A	2.2573	0.791864
PDE4C	1.04892	1.04074
KIAA1683	0.248105	0.623649
JUND	61.0461	126.302
RPL39P38	0	0
LSM4	70.9383	87.6724
LRRC25	0.0259987	0
AC008397.1	0	0
ISYNA1	8.46583	16.3909
ELL	6.47214	6.83565
FKBP8	69.9486	65.1216
AC005253.2	2.93263	2.068
AC005253.4	11.1712	16.354
CRLF1	4.09558	7.20529
RN7SL155P	0	0
COMP	0.087652	0
CERS1	0	0.176675
AC002985.3,COPE,HOMER3	72.5394	70.0751
RN7SL70P	0	0
SUGP2	15.8562	10.0641
TMEM161A	12.8431	13.654
MEF2B,MEF2BNB,MEF2BNB-MEF2B	4.74386	5.28668
NR2C2AP	20.2913	21.4853
HAPLN4,TM6SF2	0	0
SUGP1	14.494	20.3248
CTB-184G21.3	0	0
TSSK6	0.40693	0.495921
PBX4	3.838	11.3609
PHF5CP	0	0
LPAR2	14.166	16.2019
GMIP	5.08486	4.69911
ATP13A1	9.67471	7.64332
CTC-412M14.6	0	0
ZNF14	1.40822	1.35311
ZNF506	11.5834	9.30141
CTC-559E9.5	2.44191	1.91013
CTC-559E9.10	0.201881	0.0981802
CTC-559E9.8	5.25952	3.05984
AC007204.1	0	0
ZNF682	0	0.0458896
AC006539.1	0	0
AC006539.2	0	0.305673
CTC-260E6.6,CTC-260E6.9	0.618127	0.395027
CTC-260E6.8	0	0
CTC-260E6.7	0	0
CTC-260E6.6	0	0
CTC-575C13.2	0	0
ZNF826P	0	0.0996142
AC078899.5	0	0
MIR1270-1	0	0
MIR1270-2	0	0
CTC-513N18.3	0	0
ZNF626,ZNF737	0.0992929	0.0146765
VN1R78P	0	0
CTD-2626G11.2	0.00449805	0.0133091
CTD-2626G11.3	0	0
CTD-2542C24.3	0	0
CTD-2542C24.9	0	0
RNA5SP469	0	0
RPL7AP10	0.33617	0.0482447
CTD-3233P19.8	0	0
CTD-3233P19.7	0	0
CTD-3030D20.1	0	0.441808
VN1R83P	1.64569	0.525603
ZNF708	6.12195	5.59453
CTD-2561J22.1	0	0
CTD-2561J22.5	0.05534	0.0784129
CTD-2561J22.6	0	0
RP11-678G14.2	0	0
RP11-678G14.3	0	0
RP11-678G14.4	0	0
RP11-678G14.5	0	0
RP11-420K14.2	0	0
VN1R84P	0	0
ZNF100	2.25127	1.97497
RP11-420K14.8	0	0
ZNF43	1.07118	0.447352
ZNF208	0	0.23102
AC003973.4	0	0
AC003973.5	0	0
CTB-135N1.2	0	0
ZNF92P2	0	0
VN1R85P	0	0
ZNF676	0	0
RP11-157B13.7	0	0
RP11-157B13.9	0	0
RPL34P34	0.275361	0
ZNF98	0	0
AC025811.2	0	0
AC025811.1	0	0
AC004004.2	0	0
CTC-457E21.1	0	0
CTC-457E21.10	0	0
AC011516.2	0	0
CTC-457E21.9	0	0
CTC-451A6.5	0	0
VN1R87P	0	0
CTC-451A6.4	0	0
ZNF99	0	0
CTD-2579N5.5	0	0
CTD-2579N5.3	0	0
ZNF728	0	0
CTD-2291D10.2	0	0
CTD-2291D10.1	0	0
CTD-2291D10.3	0	0
RP11-369G6.3	0	0.0612576
SNX6P1	0	0
ZNF724P	1.20577	0.566763
RP11-15H20.5,RP11-15H20.6,RP11-15H20.7	6.02297	5.38291
ZNF91	0	0.0494852
CTB-175P5.4	0	0
ZNF725P	0	0
ZNF675	5.69275	4.28211
ZNF681	0.41978	0.139982
RP11-255H23.3	0	0
RP11-255H23.4	0.0953499	0.0942809
CTB-92J24.3	0.264594	0.162997
RNA5-8SP4	0	0
CTD-2017D11.3	0	0
HAVCR1P1	0	0
CTB-151G24.1	3.33054	2.74663
LINC00662	23.38	20.9374
CTC-459F4.1	0.429184	0.820773
SLC25A1P5	2.4382	1.60473
CTC-459F4.7	0	0
CTC-459F4.5	0	0
CTC-459F4.8	0	0
AC005357.1	0	0
CTB-70G10.1	0	0
AC005780.1	0.299233	0.100497
AC093074.1	0	0
AC005307.1	0	0
AC005307.3	0.0864939	0.180073
AC005616.1	0	0
AC005394.1	0	0
CTC-478M6.1	0	0
AC011524.2	0	0
AC011524.3	0	0
UQCRFS1	72.6475	71.7487
RN7SL340P	0	0
CTC-525D6.1	0	0
CTC-525D6.2	0	0
C19orf12	12.736	23.0461
CTD-2057D4.2	0	0
RPL9P32	0.188392	0.18325
CTC-448F2.4	0.109397	0.145552
AC005597.1	0	0
CTC-565M22.1	0	0
TSHZ3	0.0234006	0.102268
AC011525.2	0	0
RNA5SP471	0	0
RNU6-967P	0	0
CTC-360P9.1	0	0
CTC-360P9.5	0	0
CTC-360P9.2	0	0
CTC-360P9.4	0	0
AC011518.1	0	0
RNA5SP472	0	0
AC007773.1	0	0
AC007773.2	0.344227	0.208396
AC005621.1	0	0
ANKRD27	28.4842	17.0854
SNORA68	0	0
RN7SL789P	0	0
CTD-2538C1.2	2.12572	3.78776
CTD-2538C1.3	0	0
CTD-2085J24.5	0	0
SLC7A9	0.0652804	0.0642921
RN7SKP22	0	0
CTD-2085J24.4	1.08073	4.34663
CEP89	5.67778	6.18534
RHPN2	3.01423	3.26581
SLC7A10	0	0
CTD-2540B15.12	0	0
CEBPA	1.1693	2.24968
AKR1B1P7	0	0
PEPD	5.12008	6.94482
RPL21P131	0	0
RN7SL150P	0	0
RPS4XP20	0	0
RPS4XP21	0	0
RPL29P33	0	0
AC010504.2	0	0
RN7SL154P	0	0
CTD-2588C8.8	0.203693	0.203031
RPS26P55	0	0
ZNF807	0.119797	0.0235208
SCGB1B2P	0.196582	0.181269
SCGB2B2	0.0939585	0.0581111
SNORD111	0	0
CTD-2553L13.4	0	0
AC020910.2	2.07058	2.23504
AC020910.1	0	0
ZNF599	1.22812	0.661444
CTC-523E23.10	0.0902822	0
CTC-523E23.4	0.945703	0.298915
CTC-523E23.1	1.05973	1.02313
AC008555.1	0	0
CTC-523E23.11	4.87338	5.93732
LINC00904	0	0
CTC-523E23.14	0	0
CTC-523E23.15	0	0
CTC-523E23.8	0	0
ZNF792	0.728198	0.508854
CTD-2527I21.7	0.240304	0.0809949
CTD-2527I21.14	1.4811	0.959283
HPN-AS1	0	0
LGI4	0.302601	0.455813
AC020907.2	0.0172644	0.0520342
FAM187B	0	0
FAM187B2P	0.085555	0
AC002128.5	0.186512	0.350763
RN7SL491P	0	0
AC002511.2	0	0
AC002511.3	0	0
KRTDAP	0	0.175149
DMKN	13.2132	19.9121
SBSN	0.0468261	0.212549
AD000090.2	8.33463	5.71591
ATP4A	0.241989	0.379175
AC002115.9	0.286208	0
UPK1A-AS1	0.59923	0.0949399
AC002314.4	0	0
AD000671.6,IGFLR1,U2AF1L4	26.529	29.1457
AC002398.11	0.519949	1.31921
HSPB6	1.16848	0.429225
AC002398.13	11.612	8.36491
AC002398.5	0	0
PRODH2	0	0
NPHS1	0.149215	0.0515625
NFKBID	8.61518	14.9188
TYROBP	0	0.12087
AF038458.4	0	0
ALKBH6,SYNE4	41.7126	36.8644
CLIP3	0.648438	0.380595
THAP8	1.69774	1.18531
POLR2I	39.6068	54.4429
AD001527.7	0	0
COX7A1	0.0637148	0
AC002984.2	0	0
ZNF565	1.56372	0.93123
RN7SL287P	0	0
LINC00665	0.206611	0.0681948
ZFP14	3.54867	2.52408
CTD-3162L10.4	0	0
ZFP82	3.58318	5.79341
ZNF566	4.79331	8.40134
CTBP2P7	0.0304923	0
ZNF260	12.2976	11.227
ZNF529	17.1634	16.9685
ZNF461	7.84928	9.31552
AC074138.3	3.69239	3.56112
ZNF850	2.71454	1.20275
CTD-2162K18.3	0.156559	0.111811
ZNF790	4.11183	4.40008
Y_RNA	0	0
ZNF829	1.4338	1.49002
CTD-2293H3.2	0.382331	1.32042
CTC-454I21.3,ZNF585A,ZNF585B	37.701	39.7474
CTC-454I21.4	0.906679	0.909092
CTD-3220F14.1	0.050217	0
ZNF569	4.866	6.23383
CTD-3064H18.1	4.71808	9.00373
CTD-3064H18.2	0	0
CTD-3064H18.4	0.106663	0.264711
ZNF571	1.18293	1.87148
CTD-2528L19.4,ZFP30,ZNF607,ZNF781	6.06771	6.72203
CTD-2528L19.3	0	0
CTD-2528L19.6	2.9122	2.27308
ZNF573	3.09921	5.56082
AC016582.2	0	0
WDR87	0.00691065	0.00479681
AC011465.1	0	0
CTC-450M9.1	0	0
DPF1	5.33949	7.65414
PPP1R14A	4.49288	3.64681
YIF1B	55.3404	43.4223
snoU13	0	0
AC005625.1	0	0
GGN	0.351475	1.4691
RASGRP4	0.0738307	0.0761191
AC067969.1	0	0
AC067969.2	0	0
MAP4K1	53.5703	31.9202
CTB-186G2.4	0	0
CAPN12	12.028	11.1973
LGALS7	0	0
RNU6-140P	0	0
LGALS4	0.18995	0.330365
AC104534.3,ECH1,HNRNPL	576.038	401.414
AC008982.2	1.82058	2.13616
RINL	7.73427	6.67115
SIRT2	24.8058	24.6726
CCER2	0.238783	0.0876724
CTC-360G5.8,FBXO17,SARS2	13.2096	11.316
CTC-360G5.9	0.0845634	0.0683281
FBXO27	8.67005	8.16279
snoU13	0	0
CTC-218B8.3	0.187757	0
SYCN	0	0
IFNL3P1	0.12785	0.631616
IFNL3	0	0.0928282
IFNL4	0	0
MSRB1P1	0	0
LRFN1	4.59565	3.13363
GMFG	333.126	239.558
CTC-246B18.10	20.6708	22.0363
PAF1	19.8878	29.4612
MIR4530	0	0
RPS16	2479.13	3378.11
EID2B	7.35631	4.79431
EID2	13.8578	18.5508
AC005176.1	0	0
CLC	0	0
DYRK1B	6.53501	6.20639
FBL	911.546	753.071
FCGBP	0.372451	0.252072
CTC-471F3.4	0.0484975	0.0468201
AC007842.1	0	0
CTC-471F3.5	0.332297	0.17211
ZNF780A,ZNF780B	26.892	33.1071
VN1R96P	0	0
TTC9B	0.0674207	0.114141
CNTD2	0.248713	0.316636
AKT2	75.1614	53.6849
CTC-425O23.2	0.314023	0.153879
MIR641	0	0
RNU6-945P	0	0
C19orf47	9.27839	9.95931
Y_RNA	0	0
HIPK4	0.0169458	0.0512269
PRX	0.266281	0.505097
SERTAD1	3.65779	43.838
SERTAD3	4.02941	11.1312
BLVRB	18.3043	28.6717
RN7SL758P	0.359865	0
NUMBL	3.89473	7.07453
ADCK4	18.3104	9.50912
RNU6-195P	0	0
C19orf54	6.89483	4.16969
CYP2T2P	0	0
CYP2F2P	0.154488	0.0522132
CTC-490E21.10	2.61586	2.1329
CYP2A6	0.29581	0.0311986
CYP2A7	0	0
CTC-490E21.13	0	0
CYP2A7P1	0	0
CYP2G2P	0	0
CTD-2356P16.6	0	0
RN7SL718P	0	0
CTD-2195B23.3	0	0
RN7SL34P	0	0.430992
TGFB1	24.2173	57.8149
B9D2	5.52546	6.39039
EXOSC5	121.929	94.0257
B3GNT8	0.0320484	0.233699
ATP5SL	2.13069	1.51187
AC011526.1	0	0
PLEKHA3P1	0	0
DNAJC19P2	0	0
CEACAM4	0	0
DNAJC19P3	0	0
AC005626.3	0	0
CEACAM7	0	0
AC011513.4	0	0
AC020956.3	0	0.0261365
LYPD4	0	0
CTD-2575K13.6	0.645001	0
RABAC1	2.3865	3.05421
ATP1A3	0.650397	0.755777
GRIK5	0.280215	0.277035
CTB-59C6.3	3.97538	7.80053
POU2F2	11.7442	8.12603
MIR4323	0	0
SNORD112	0	0
DEDD2	36.3674	45.1643
AC006486.9,ERF,GSK3A	55.3284	74.3779
PAFAH1B3	44.9906	41.5932
CNFN	9.90428	6.93822
LIPE	5.51128	3.25246
CTB-50E14.4	0.300584	0.314949
CXCL17	0.204975	0.045824
CTB-50E14.5	0.32284	0.708272
CEACAM1	0.631251	2.22176
CEACAMP2	0	0
CEACAM8	0.0684617	0.0221107
CEACAMP1	0	0
PSG3	0	0
PSG8	0	0
CEACAMP6	0	0
PSG1	0	0
PSG6	0	0
PSG7	0	0
CEACAMP7	0	0
PSG11	0	0
CEACAMP8	0	0
PSG2	0.0634364	0.197002
CEACAMP9	0	0
PSG5	0	0
PSG4	0	0
PSG9	0.0236644	0.0151039
CEACAMP11	0	0
CEACAMP4	0	0
CTC-490G23.2	0	0
CTC-490G23.4	0	0
CD177P1	0	0
LYPD3	0.779611	0.20191
PHLDB3	4.47126	3.47221
ETHE1	39.9078	55.3207
IRGQ,L34079.2,XRCC1	33.0541	48.0371
ZNF428	19.7855	29.7498
CADM4	1.0117	1.68863
PLAUR	42.4574	96.9963
RN7SL368P	0.917598	0.458455
AC006953.1	0	0
SMG9	72.766	47.3103
KCNN4	72.8245	119
AC115522.3	0.454877	0.111277
LYPD5	0.807516	1.3249
ZNF404	0.141667	0.0228558
ZNF45	7.8885	9.19563
RP11-15A1.7	2.59259	4.22671
AC067968.3	0	0
